timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:24:41.298935,-420.2469787597656,-508.4000549316406,-350.2412414550781,-169.95701599121094,-343.24371337890625,-851.225341796875
2026-06-09T10:24:41.308935,-420.2647399902344,-508.39044189453125,-350.2455749511719,-169.96392822265625,-343.2398681640625,-851.2265014648438
2026-06-09T10:24:41.318935,-420.2641296386719,-508.4040222167969,-350.2344055175781,-169.9670867919922,-343.2518615722656,-851.2234497070312
2026-06-09T10:24:41.328935,-420.259765625,-508.40802001953125,-350.2350769042969,-169.96432495117188,-343.236572265625,-851.2251586914062
2026-06-09T10:24:41.338935,-420.2691345214844,-508.38787841796875,-350.2328186035156,-169.96502685546875,-343.23150634765625,-851.2028198242188
2026-06-09T10:24:41.348935,-420.2448425292969,-508.41632080078125,-350.23651123046875,-169.96871948242188,-343.2446594238281,-851.2271118164062
2026-06-09T10:24:41.358935,-420.27935791015625,-508.3900146484375,-350.2330627441406,-169.9698944091797,-343.24200439453125,-851.2085571289062
2026-06-09T10:24:41.368935,-420.25543212890625,-508.4014892578125,-350.23724365234375,-169.9566192626953,-343.24786376953125,-851.2086791992188
2026-06-09T10:24:41.378935,-420.2681579589844,-508.4100646972656,-350.24114990234375,-169.96783447265625,-343.2423400878906,-851.2019653320312
2026-06-09T10:24:41.388935,-420.26544189453125,-508.3995666503906,-350.234130859375,-169.96389770507812,-343.3211669921875,-851.1544799804688
2026-06-09T10:24:41.398935,-420.2550964355469,-508.40740966796875,-350.2347412109375,-169.95895385742188,-343.2967529296875,-851.1453857421875
2026-06-09T10:24:41.408935,-420.26348876953125,-508.3984375,-350.2434997558594,-169.96084594726562,-343.3265686035156,-851.11376953125
2026-06-09T10:24:41.418935,-420.2526550292969,-508.3918151855469,-350.231689453125,-169.97317504882812,-343.2784118652344,-851.1295776367188
2026-06-09T10:24:41.428935,-420.25469970703125,-508.399169921875,-350.2335510253906,-169.95489501953125,-343.2718505859375,-851.1680908203125
2026-06-09T10:24:41.438935,-420.26141357421875,-508.4097595214844,-350.2323303222656,-169.96971130371094,-343.2745361328125,-851.1755981445312
2026-06-09T10:24:41.448935,-420.2478942871094,-508.402099609375,-350.2334899902344,-169.9656524658203,-343.2496032714844,-851.1815185546875
2026-06-09T10:24:41.458935,-420.26708984375,-508.4131164550781,-350.23638916015625,-169.96510314941406,-343.28582763671875,-851.1588745117188
2026-06-09T10:24:41.468935,-420.259521484375,-508.4051208496094,-350.233154296875,-169.9634552001953,-343.2638854980469,-851.159912109375
2026-06-09T10:24:41.478935,-420.2667541503906,-508.4090270996094,-350.2339172363281,-169.9612579345703,-343.26837158203125,-851.149169921875
2026-06-09T10:24:41.488935,-420.26458740234375,-508.40740966796875,-350.2256774902344,-169.96249389648438,-343.30059814453125,-851.1029052734375
2026-06-09T10:24:41.498935,-420.25860595703125,-508.3970031738281,-350.2400207519531,-169.96144104003906,-343.3044128417969,-851.1466674804688
2026-06-09T10:24:41.508935,-420.25885009765625,-508.4242248535156,-350.23565673828125,-169.96728515625,-343.1930236816406,-851.327392578125
2026-06-09T10:24:41.518935,-420.2602233886719,-508.3899230957031,-350.2408752441406,-169.95875549316406,-343.2672424316406,-851.2288818359375
2026-06-09T10:24:41.528935,-420.2544860839844,-508.4043273925781,-350.2287902832031,-169.9514617919922,-343.2184753417969,-851.2902221679688
2026-06-09T10:24:41.538935,-420.27276611328125,-508.3910217285156,-350.24072265625,-169.95806884765625,-343.27142333984375,-851.2307739257812
2026-06-09T10:24:41.548935,-420.270751953125,-508.40087890625,-350.24371337890625,-169.96949768066406,-343.2425842285156,-851.2154541015625
2026-06-09T10:24:41.558935,-420.2525634765625,-508.3918762207031,-350.232666015625,-169.9616241455078,-343.2538146972656,-851.1963500976562
2026-06-09T10:24:41.568935,-420.26287841796875,-508.4009094238281,-350.23785400390625,-169.9615020751953,-343.2428283691406,-851.173583984375
2026-06-09T10:24:41.578935,-420.2472839355469,-508.3938293457031,-350.2284240722656,-169.95835876464844,-343.25457763671875,-851.1864624023438
2026-06-09T10:24:41.588935,-420.2755432128906,-508.38677978515625,-350.23907470703125,-169.96275329589844,-343.2540588378906,-851.2017822265625
2026-06-09T10:24:41.598935,-420.2496337890625,-508.416259765625,-350.23260498046875,-169.95382690429688,-343.25604248046875,-851.1808471679688
2026-06-09T10:24:41.608935,-420.26251220703125,-508.3891906738281,-350.23736572265625,-169.95777893066406,-343.26031494140625,-851.1981811523438
2026-06-09T10:24:41.618935,-420.2574157714844,-508.3976135253906,-350.23626708984375,-169.96034240722656,-343.24365234375,-851.1922607421875
2026-06-09T10:24:41.628935,-420.2639465332031,-508.39141845703125,-350.23443603515625,-169.96084594726562,-343.41925048828125,-851.1032104492188
2026-06-09T10:24:41.638935,-420.26849365234375,-508.4002990722656,-350.23724365234375,-169.9673614501953,-343.3200378417969,-851.1727294921875
2026-06-09T10:24:41.648935,-420.2844543457031,-508.4031677246094,-350.2386779785156,-169.95912170410156,-343.41717529296875,-851.0861206054688
2026-06-09T10:24:41.658935,-420.2625427246094,-508.3888854980469,-350.23956298828125,-169.95204162597656,-343.3442077636719,-851.1282958984375
2026-06-09T10:24:41.668935,-420.2700500488281,-508.4032287597656,-350.2384948730469,-169.95790100097656,-343.34405517578125,-851.1323852539062
2026-06-09T10:24:41.678935,-420.2527770996094,-508.39263916015625,-350.2362365722656,-169.95574951171875,-343.3241271972656,-851.1465454101562
2026-06-09T10:24:41.688935,-420.2434997558594,-508.4010314941406,-350.24176025390625,-169.95880126953125,-343.3009948730469,-851.1373291015625
2026-06-09T10:24:41.698935,-420.2662353515625,-508.3885803222656,-350.2374572753906,-169.96937561035156,-343.29180908203125,-851.1712036132812
2026-06-09T10:24:41.708935,-420.2662353515625,-508.3965148925781,-350.2386779785156,-169.95433044433594,-343.40936279296875,-851.0918579101562
2026-06-09T10:24:41.718935,-420.2762451171875,-508.403564453125,-350.2303161621094,-169.96510314941406,-343.3279724121094,-851.126953125
2026-06-09T10:24:41.728935,-420.2579345703125,-508.4136657714844,-350.2420349121094,-169.95648193359375,-343.3460693359375,-851.09716796875
2026-06-09T10:24:41.738935,-420.26666259765625,-508.40301513671875,-350.2347412109375,-169.96343994140625,-343.30499267578125,-851.0935668945312
2026-06-09T10:24:41.748935,-420.2757873535156,-508.4023742675781,-350.2419128417969,-169.96395874023438,-343.3259582519531,-851.0556030273438
